Time;AccX;AccY;AccZ;Acc-old;Acc-trns
09:13.1;0.06608333072838658;-0.3785011223749434;-1.7060259203857917;1.743;0.04267216927237955
09:13.1;0.06067116026276119;-0.35930540382128495;-1.597531677687606;1.7069999999999999;0.03482535304926382
09:13.1;0.05279748702088704;-0.3394151017797548;-1.4879057003810423;1.646;0.026663663599086115
09:13.2;0.0409287770766249;-0.31840509058712774;-1.3764271668587602;1.604;0.017937503827456666
09:13.2;0.02397153237603997;-0.2958335973497291;-1.2629488648972351;1.454;0.008956308792614824
09:13.2;0.001423899675696256;-0.2712903205588723;-1.1480456233134837;1.307;0.00044347877282274755
09:13.2;-0.026537992502011012;-0.24444572245856;-1.033019893095686;0.961;0.006701302056971963
09:13.2;-0.059049235026583345;-0.21510235270359057;-0.9197792547873607;0.961;0.01168269520532186
09:13.2;-0.09461558055050484;-0.18325619165276566;-0.8106374141626956;0.8340000000000001;0.014055553734452874
09:13.2;-0.13123194658422513;-0.14917682530880594;-0.7080919103573892;0.7140000000000001;0.013862149048218236
09:13.2;-0.16655363973294546;-0.11349860282514773;-0.6146059571930901;0.611;0.011618268494421822
09:13.2;-0.198114650476493;-0.07729473810926173;-0.5324062604027935;0.532;0.008152854207803347
09:13.2;-0.22357660891561884;-0.04210150819322199;-0.4633145056197551;0.47200000000000003;0.0043611388699082805
09:13.3;-0.24097872640574833;-0.009869759160306198;-0.4086379293571672;0.485;0.0009719052653459642
09:13.3;-0.24895258277307875;0.01716161439281;-0.36913929550158203;0.534;0.0015771211460342029
09:13.3;-0.2468667453650299;0.036656044066351985;-0.3450866011734951;0.532;0.003122743280060644
09:13.3;-0.23487518486507994;0.04640624796712347;-0.336356036784772;0.479;0.0036661718452011636
09:13.3;-0.21386442990763765;0.04456850201914056;-0.34254490126264403;0.479;0.0032650068987358453
09:13.3;-0.18532121824349354;0.02987859320581949;-0.3630546125133441;0.46;0.002010283234090702
09:13.3;-0.1511552561292283;0.0018264083304833376;-0.39712262641803303;0.433;0.00010963412756404063
09:13.3;-0.11350503644806517;-0.03923362462215915;-0.44380480729459026;0.418;0.0019763577778841705
09:13.3;-0.07454617335588913;-0.09205650138227665;-0.5019279323800494;0.47200000000000003;0.0034444603139583197
09:13.3;-0.036323955370491726;-0.15457260602172054;-0.5700378799922554;0.66;0.0032005850966558627
09:13.4;-0.0006386397909115109;-0.22403200232822984;-0.6463573416359343;0.679;9.247806214932383e-05
09:13.4;0.030991136085755485;-0.29719939508135645;-0.7287502255813522;0.614;0.006712188129332145
09:13.4;0.05728730446634131;-0.37057570871379364;-0.8146995131918038;0.67;0.017295486894502544
09:13.4;0.07713752346492868;-0.44063368215274656;-0.9013415960452789;1.141;0.03063605192938821
09:13.4;0.08955923753671317;-0.504059532746467;-0.9856041173013402;1.141;0.04449331139505883
09:13.4;0.09376133769011495;-0.5579916385703931;-1.0644318617632775;1.4269999999999998;0.05568899133126845
09:13.4;0.08931298787218152;-0.600249822162422;-1.1350166848623766;1.449;0.06084836375105153
09:13.4;0.07636826517450847;-0.6295461529746358;-1.1949437701424799;1.547;0.05744972693979792
09:13.4;0.0558412391315142;-0.645637132293281;-1.2422229888787282;1.669;0.04478608590836968
09:13.4;0.02941460479646111;-0.6493297652015362;-1.275240105927531;1.355;0.024356803463141747
09:13.5;-0.0006664285030857465;-0.642259009819666;-1.2926941380110901;1.3019999999999998;0.0005532985707261893
09:13.5;-0.031941008916987486;-0.6264611972048375;-1.2935776579899676;1.245;0.025884233695483098
09:13.5;-0.062066068405467203;-0.6039063637630095;-1.2772302035701852;1.365;0.04787326214601184
09:13.5;-0.08901550749100753;-0.5761803943389041;-1.2434662797686091;1.469;0.06377612984758545
09:13.5;-0.11113589545511976;-0.544395255598423;-1.1927485827096656;1.402;0.07216350086320598
09:13.5;-0.12713453026414942;-0.5092734019657305;-1.126352486001244;1.402;0.07292708245291807
09:13.5;-0.1360770891300368;-0.471305667544647;-1.0464639057273954;1.369;0.06711381496821778
09:13.5;-0.13742286881547275;-0.4309064957434128;-0.9561646445863863;1.24;0.056620634596296515
09:13.5;-0.131080495189269;-0.3885307919283577;-0.8592727015586505;0.998;0.04376173495481705
09:13.5;-0.11744782558994014;-0.3447519627796392;-0.760027146122436;0.772;0.030773779137710747
09:13.6;-0.09740753735205601;-0.3003217786695754;-0.6626530657410278;0.494;0.019384990953330253
09:13.6;-0.07227586298033473;-0.2562258752337893;-0.5709022072798993;0.42100000000000004;0.010572507290858993
09:13.6;-0.04372578769809154;-0.2137195956694637;-0.4877056997971566;0.527;0.004557637889209458
09:13.6;-0.01370761030909419;-0.17430466380390336;-0.4150548880483431;0.426;0.000991690812726074
09:13.6;0.01563119212290675;-0.13961561783541857;-0.35413466993176834;0.426;0.0007728488232697381
09:13.6;0.04204404319531583;-0.11122636561819128;-0.30563013153095464;0.5379999999999999;0.001429250617703396
09:13.6;0.06331475957826102;-0.09042560314724428;-0.2700792717481943;0.575;0.001546278189790241
09:13.6;0.07741069636831814;-0.078018807278729;-0.24814998093807675;0.442;0.0014986993783213528
09:13.6;0.08263092287723649;-0.0742017554314131;-0.240752425665582;0.371;0.0014761396795736684
09:13.6;0.07771530722744097;-0.07852271461731321;-0.2489562953911236;0.302;0.0015192351020700604
09:13.7;0.06190042523372005;-0.08991515983427208;-0.2737479760616116;0.139;0.001523622824797227
09:13.7;0.034939899765581275;-0.10676514602980239;-0.3157080029735585;0.187;0.0011777056111837443
09:13.7;-0.002887970758755642;-0.12698738333694662;-0.3747098022914508;0.285;0.0001374195177747411
09:13.7;-0.05078859231177267;-0.1481065198516239;-0.44972542406579463;0.541;0.0033828893513760624
09:13.7;-0.10749231108095994;-0.16736073300654175;-0.538760857580951;0.541;0.009692303504366732
09:13.7;-0.17132857365971055;-0.18185409772887368;-0.6388775796523272;0.5479999999999999;0.01990538300410389
09:13.7;-0.24031934987479467;-0.1887742736798365;-0.7462559216792258;0.5760000000000001;0.03385472877120974
09:13.7;-0.31228441401466944;-0.18566595889564408;-0.85631711495254;0.747;0.049649767421341806
09:13.7;-0.3849569506360752;-0.17072468310311215;-0.9639707682624487;1.0859999999999999;0.0633537527249559
09:13.7;-0.45610227289000616;-0.1430625801861035;-1.064031891247304;1.401;0.06942932368078274
09:13.8;-0.5236269040137767;-0.10289490742895813;-1.1517654335985528;1.5830000000000002;0.06205544207614357
09:13.8;-0.585670793200514;-0.05160011631025363;-1.2234312992297076;1.6840000000000002;0.03697292707897485
09:13.8;-0.6406882845317513;0.008373130239517189;-1.2766777049571336;1.724;0.006848822382604321
09:13.8;-0.6875254679764818;0.07373768664316253;-1.310674812535245;1.567;0.06644667480607486
09:13.8;-0.7254803921616506;0.1406822965903917;-1.325967785530518;1.567;0.13533125256983047
09:13.8;-0.7543083851182628;0.20519926296686936;-1.324120359756793;1.364;0.20495201637840557
09:13.8;-0.7741441299139936;0.26338308189159093;-1.307274897759225;1.274;0.26654873274372415
09:13.8;-0.7853579144046506;0.31169953047674315;-1.2777576261062125;1.368;0.3127895637937487
09:13.8;-0.7884052339185751;0.34723840334849454;-1.2378215613516443;1.49;0.33887169319578075
09:13.8;-0.7837356305549198;0.36794044434019335;-1.1895531952756602;1.4980000000000002;0.3430291188195252
09:13.9;-0.7718062093698203;0.37276376367259706;-1.134894994966596;1.47;0.32651086463990475
09:13.9;-0.7532123937393043;0.3617539788467119;-1.0757048572062984;1.4;0.293105456664304
09:13.9;-0.7289040260176743;0.33600290479601547;-1.0138056912924651;1.365;0.24829507534273268
09:13.9;-0.7004087924264624;0.2975093598786065;-0.9510333810255993;1.318;0.1981745969623023
09:13.9;-0.669964674775766;0.2489789506000572;-0.8893171281972265;1.318;0.14834441261542394
09:13.9;-0.6404844418371693;0.19360473951104776;-0.8308034891350163;1.3219999999999998;0.10302031683832774
09:13.9;-0.6153250483878508;0.1348540015719304;-0.7779826439976861;1.248;0.06455625685860099
09:13.9;-0.5978930350860036;0.07626158617506062;-0.7337282854114956;1.068;0.03345527390243946
09:13.9;-0.5911687075291742;0.02121919746118899;-0.7011566314324691;0.853;0.008795396806446216
09:13.9;-0.5972554724922061;-0.02723992649009322;-0.6832636873967123;0.7440000000000001;0.011116150280435179
09:14.0;-0.6170416772285273;-0.06664160830491328;-0.6823925982157467;0.498;0.028060427031185886
09:14.0;-0.6500203778470642;-0.09522467227417006;-0.6996686349785287;0.608;0.0433080733917858
09:14.0;-0.6942827920368037;-0.11201876592789206;-0.7345780317479468;0.643;0.05713011804222804
09:14.0;-0.7466885129826846;-0.11683202981135657;-0.7848307482092749;1.218;0.06846638562649332
09:14.0;-0.8031939048430321;-0.11015672319761247;-0.8465370631954258;1.218;0.07489923637013347
09:14.0;-0.8592837274096105;-0.09301912917621633;-0.9146066181558958;1.266;0.07310434605404637
09:14.0;-0.910432110602779;-0.06680534145204135;-0.9832365514563063;1.484;0.059802146109757724
09:14.0;-0.9525316773854595;-0.033092389430680755;-1.0464059197137459;1.4769999999999999;0.03298433569513516
09:14.0;-0.9822474761188893;0.006486887701733745;-1.0983587703943474;1.565;0.006998444509790465
09:14.0;-0.9972637642935067;0.05032525773634071;-1.1340786457662604;1.785;0.05691663550785066
09:14.1;-0.9964091557998311;0.09687351099693595;-1.1497346155241963;1.755;0.11097888489869022
09:14.1;-0.9796668434237331;0.1446531002230183;-1.1430354328877252;1.829;0.16198166133730557
09:14.1;-0.9480893128165753;0.19227651164537057;-1.113402201922616;1.656;0.20296799487412182
09:14.1;-0.9036366569297418;0.23847469416165748;-1.0619006109970122;1.287;0.22883371508798808
09:14.1;-0.8489499845043135;0.2821074822386784;-0.9909599583476788;1.287;0.2373300966097656
09:14.1;-0.7870679958130115;0.3221415752033275;-0.9039909621971554;1.225;0.22920448935212406
09:14.1;-0.7210990453619956;0.35761037049212097;-0.805025487721524;0.917;0.20759393248498798
09:14.1;-0.6538731284449301;0.3875870723100456;-0.6984389081912402;1.109;0.17700730823764138
09:14.1;-0.5876160765333387;0.411199703663917;-0.5887447157364287;0.88;0.1422569470884427
09:14.1;-0.5237008809363084;0.4277112387168376;-0.48040988289427394;0.841;0.10760833199882848
09:14.2;-0.46253962794315934;0.4366606975835201;-0.3776542383611754;0.8270000000000001;0.07627591288111318
09:14.2;-0.4036783724441319;0.4379973778639089;-0.284258855892358;0.765;0.050259827819268986
09:14.2;-0.3461106155597869;0.4321218118969316;-0.20341488419535525;0.698;0.03042312598918047
09:14.2;-0.28874116793621935;0.41982124408782406;-0.13757839276344577;0.606;0.016677208242486283
09:14.2;-0.2308800614170004;0.4021545648154783;-0.08829614260911771;0.606;0.00819825009937348
09:14.2;-0.17265147424063157;0.3803357549857257;-0.056051405670969445;0.551;0.003680645193631484
09:14.2;-0.1152322046954075;0.35564217590211444;-0.04021709765260505;0.447;0.0016481542531650735
09:14.2;-0.060869614349186224;0.32936888190191105;-0.03916319771623065;0.32299999999999995;0.0007851655946664306
09:14.2;-0.012676011010894016;0.30284321654147034;-0.05051497454675848;0.336;0.00019391910429462873
09:14.2;0.025747114286989604;0.2774977813718573;-0.07151785585061235;0.555;0.0005109784229266028
09:14.3;0.05075643138429294;0.25497647330919815;-0.0994205841248958;0.593;0.0012866709631736504
09:14.3;0.059079341693810884;0.237221122977973;-0.1317683941521146;0.361;0.0018467166218099722
09:14.3;0.048121354948716534;0.22647834866491362;-0.16654539752146905;0.237;0.001815085855607593
09:14.3;0.01615635645517691;0.22519939325446622;-0.20219789930158044;0.505;0.0007356771746731031
09:14.3;-0.037560352275541255;0.23585356575922672;-0.2376137074755515;0.505;0.00210495877145262
09:14.3;-0.11269620096849736;0.26069213096375193;-0.27208138150509525;0.256;0.007993482384981546
09:14.3;-0.20773313964557297;0.30148957618803307;-0.30519814544741214;0.32799999999999996;0.019114369476520378
09:14.3;-0.31988521873494735;0.35928760526628345;-0.33672459269240823;0.436;0.03870002486459466
09:14.3;-0.44512431511461964;0.43417410766269826;-0.3664391274649885;0.5329999999999999;0.07081855795850722
09:14.3;-0.578370960435494;0.5251314283580975;-0.3940415580969376;0.718;0.11967860487543061
09:14.3;-0.7138403211579298;0.6299895599785323;-0.4191223372201562;0.996;0.18848432348490268
09:14.4;-0.8454841415546027;0.7455133092266104;-0.4412007316844707;1.2830000000000001;0.27809750412980083
09:14.4;-0.9674601908226462;0.8676163046155653;-0.4598262131477964;1.651;0.38597087444304
09:14.4;-1.0745776932559827;0.9916358143166855;-0.4747099860479654;1.726;0.5058460839141046
09:14.4;-1.1626883073152618;1.112574566403164;-0.48582027085161256;1.726;0.6284461419638752
09:14.4;-1.229002462870123;1.2252676536970064;-0.49336225785334653;1.844;0.7429329917971284
09:14.4;-1.2723093692492897;1.3245250771737593;-0.49759450097374713;1.9769999999999999;0.838549072159525
09:14.4;-1.2930684713011793;1.4053365930577657;-0.49851039912419126;2.14;0.9058913226157931
09:14.4;-1.2933272216174618;1.4631775985277256;-0.4954981944688786;2.116;0.9376646390080544
09:14.4;-1.276431902464002;1.4943822361925718;-0.4871300968046475;2.03;0.929189533969627
09:14.4;-1.2465558619278077;1.4965084674535882;-0.4711974118724841;2.036;0.8790100087678553
09:14.5;-1.2081415166368341;1.4686175444436584;-0.44502394259748373;2.0709999999999997;0.7896050145378132
09:14.5;-1.165375202669203;1.4114103113690282;-0.40599602045436217;1.94;0.6677914208838862
09:14.5;-1.1217683264847442;1.327200296911663;-0.35218608405903645;1.567;0.5243386061454327
09:14.5;-1.0798603559670144;1.2197616948866936;-0.28293969263856505;1.567;0.37268032515813276
09:14.5;-1.0410463342985157;1.0941355371687145;-0.19932997334168645;1.567;0.2270459669945749
09:14.5;-1.0055453184509484;0.9564565475180413;-0.1044178914603636;1.567;0.10042499344009119
09:14.5;-0.9725199951071455;0.8137860395313882;-0.0032647151626356216;1.328;0.002583771305376545
09:14.5;-0.9403387102613995;0.6738761006424538;0.0973532724487654;1.18;0.06169002176796734
09:14.5;-0.9069677868120902;0.5447919343629924;0.18954039340317094;1.12;0.09365356401248463
09:14.5;-0.8704814816072484;0.4343604037424189;0.26513738467434006;1.167;0.10024915778195487
09:14.6;-0.8296372486002399;0.34945676225172223;0.31675656887733245;1.883;0.09183480779399449
09:14.6;-0.7843685593052283;0.2951973388773449;0.3389246329571005;2.633;0.0784757996168633
09:14.6;-0.7359803674154658;0.27420885489101093;0.32918470696699625;1.4240000000000002;0.06643353395481799
09:14.6;-0.6869265643666461;0.2862355415230909;0.28880829823193105;1.4240000000000002;0.056786295435052044
09:14.6;-0.6402560419774747;0.3282730017450956;0.22271931787288252;0.726;0.046810872906119294
09:14.6;-0.598936015119425;0.3951804793829941;0.1385465598658056;0.9;0.032792283441297226
09:14.6;-0.5652580130820823;0.48052032478902357;0.045146973811209856;0.882;0.012262729108978418
09:14.6;-0.5404848986632879;0.5773538533873548;-0.0488834742745432;1.11;0.015254138934413098
09:14.6;-0.5247982918314387;0.6788538818550164;-0.13632436309732385;0.9079999999999999;0.048567102671097075
09:14.8;-0.5174696224985602;0.7787436512376734;-0.2119290904157465;1.238;0.08540237597095433
09:14.8;-0.5171175072590213;0.8716259124350912;-0.2725555385521091;1.238;0.12284978076423782
09:14.8;-0.5219581554712261;0.9532194706383755;-0.31697204415935337;1.238;0.1577064853313401
09:14.8;-0.5300172740157566;1.0204681227321246;-0.34549635510818966;1.238;0.1868671392267436
09:14.8;-0.5392992302858488;1.0715025747765776;-0.3595850666774181;1.238;0.207790011394482
09:14.8;-0.5479164107047354;1.1054881409846893;-0.36143935008087597;1.238;0.2189292700125402
09:14.8;-0.5541851926429504;1.1224163710331554;-0.3536599943062584;1.238;0.21998590005072755
09:14.8;-0.5566964953961745;1.1228914952345663;-0.33896759804934185;1.238;0.21189195390075594
09:14.8;-0.5543683540007803;1.10794597724416;-0.3199917029055138;1.238;0.19654216391256
09:14.8;-0.5464857916413768;1.0789027002589282;-0.2991230297009203;1.238;0.1763644328066012
09:14.8;-0.5327297155866252;1.0372850229772546;-0.2784159383707414;1.238;0.15385057481300105
09:14.8;-0.5131919481731603;0.9847605908299388;-0.25952373260683714;1.238;0.13115582175705878
09:14.8;-0.48836771633853754;0.9230922658015779;-0.24364887972706156;1.148;0.10983897669374808
09:14.8;-0.4591106488933256;0.85406772666989;-0.2314995659971406;0.9209999999999999;0.09077366248849485
09:14.8;-0.4265359445791964;0.7793993604050914;-0.22326736495032987;0.746;0.07422341415072146
09:14.8;-0.39187548482120943;0.7006200318022868;-0.21866292301613202;0.857;0.06003517695981435
09:14.8;-0.3563168954664131;0.6190129402258595;-0.2170374159434636;0.68;0.04787080753684603
09:14.8;-0.3208707027634147;0.5355920753701833;-0.21757292735918904;0.595;0.03739117071209892
09:14.8;-0.28629576934837725;0.45113196937811;-0.2194832524296052;0.5760000000000001;0.028347836679172872
09:14.8;-0.25309123273196493;0.3662522417271447;-0.2221622987711211;0.5379999999999999;0.02059338568174106
09:14.8;-0.2215477599004476;0.2815604770802964;-0.2252438125438371;0.518;0.014050504724409376
09:14.9;-0.19183814478248287;0.19782770448815154;-0.22857181224595272;0.488;0.008674505947212686
09:14.9;-0.1641153119721611;0.1161386046374268;-0.23211280603297862;0.45;0.004424098709944379
09:41.6;-0.13858239191253396;0.03794569919835395;-0.235857493826167;0.37;0.0012402815750313073
09:41.6;-0.11550870584942297;-0.03502662781734261;-0.23975407544575061;0.385;0.0009700163265220769
09:41.6;-0.09518762999496368;-0.10102326504171079;-0.24369123031211973;0.385;0.0023433751220570576
09:41.6;-0.07786196513079598;-0.15855764229452565;-0.2475197651399673;0.385;0.0030557823925525334
09:41.6;-0.0636572953011;-0.20664982846785568;-0.2510869499786302;0.385;0.0033029908647265733
09:41.6;-0.05254915111930742;-0.24493615024581322;-0.25426401848384883;0.385;0.0032726796717749175
09:41.6;-0.044364732141298435;-0.27365720628482987;-0.25696135495252326;0.385;0.003119698085392881
09:41.6;-0.03880781813777133;-0.2935644578672445;-0.2591333777441697;0.385;0.0029522019067570646
09:41.6;-0.035495520189322095;-0.30578424234629176;-0.2607762619860782;0.385;0.0028304579193121388
09:41.6;-0.033998385168133916;-0.31166877069333104;-0.2619211917830881;0.385;0.002775378476279289
09:41.6;-0.03387795677159979;-0.3126550472292867;-0.26262533220847883;0.385;0.0027817575038567143
09:41.6;-0.03471812830355298;-0.31014505542286647;-0.2629622028454873;0.385;0.002831486495719366
09:41.6;-0.0361484483085302;-0.3054142212387631;-0.2630126511257812;0.385;0.00290372547133747
09:41.6;-0.03785894649911125;-0.2995501955033966;-0.26285719087603254;0.385;0.002980972670089223
09:41.6;-0.039607050924999415;-0.2934203742269869;-0.26257010623245075;0.385;0.003051462613097078
09:41.6;-0.041217807906490635;-0.28766419520226305;-0.26221543178456097;0.385;0.0031090588857705477
09:41.6;-0.042578949128601946;-0.2827049421027124;-0.26184470740949495;0.385;0.0031518978889346723
09:41.6;-0.043632438548004214;-0.2787753497240777;-0.26149626584404184;0.385;0.0031807486135523636
09:41.6;-0.04436403983176802;-0.27595152033832193;-0.26119573357645776;0.385;0.0031976428605283895
09:41.6;-0.044792233572674645;-0.27419032347191646;-0.26095739964655945;0.385;0.0032049736198423197
09:41.6;-0.044957535762795514;-0.27336637368657585;-0.260786119991864;0.385;0.0032050297347568095
09:41.6;-0.044912968661907436;-0.27330570769468004;-0.26067946489214394;0.385;0.003199832789683441
09:41.6;-0.04471614557203175;-0.27381429279427305;-0.2606298728035847;0.385;0.0031911312539121845
09:41.6;-0.04442317520527709;-0.27470040774569815;-0.26062663610100817;0.385;0.0031804436096443114
09:41.6;-0.04408438311911251;-0.2757906920097928;-0.26065760561809376;0.385;0.003169091467306717
09:41.6;-0.04374169306899927;-0.2769402349493132;-0.26071055609062704;0.385;0.0031582045955248924
09:41.6;-0.04342740992042086;-0.27803747080750935;-0.26077420028534076;0.385;0.00314870431716014
09:41.6;-0.043164093366516325;-0.27900487212931857;-0.2608388740321615;0.385;0.003141280564630931
09:41.6;-0.042965200677274835;-0.27979651863227684;-0.26089693723407265;0.385;0.0031363760718105386
09:41.6;-0.04283619816783138;-0.28039359088745014;-0.26094294790902334;0.385;0.00313418455332419
09:41.6;-0.042775885757800176;-0.28079873055243004;-0.2609736688492319;0.385;0.003134662889007016
09:41.6;-0.04277773806800549;-0.2810300516494417;-0.26098796143832476;0.385;0.0031375528884589783
09:41.6;-0.042831131064601846;-0.2811154069939456;-0.2609866106390401;0.385;0.0031424068950847385
09:41.6;-0.042922388603129746;-0.28108733173690137;-0.2609721112937534;0.385;0.0031486127820248046
09:41.6;-0.04303564289188888;-0.2809789178780793;-0.26094843073233187;0.385;0.003155416703383851
09:41.6;-0.04315355261897998;-0.2808207298590576;-0.260920748168052;0.385;0.003161945162822914
09:41.6;-0.04325795905525785;-0.2806387573617213;-0.2608951591893602;0.385;0.0031672306746955577
09:41.6;-0.04333058154104431;-0.2804533185510703;-0.26087832529091093;0.385;0.003170246990195309
09:41.6;-0.04335385785603087;-0.28027877342651547;-0.26087704502795533;0.385;0.003169960306645584
09:41.6;-0.04331202126411707;-0.2801238787716433;-0.26089772590732235;0.385;0.0031654020297244624
09:41.6;-0.043192474501978995;-0.27999260829709255;-0.2609457450587825;0.385;0.0031557665720699677
09:41.6;-0.04298747254117016;-0.27988526841968325;-0.26102470212745427;0.385;0.0031405344410526336
09:41.6;-0.042696062628381395;-0.27979975640599086;-0.2611355892146676;0.385;0.0031196166038141016
09:41.6;-0.04232615532130639;-0.27973282872479777;-0.26127592895269464;0.385;0.003093510958978543
