time,gFx,gFy,gFz,acc
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.331,-0.053,-0.444,0.556
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.7,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.303,-0.031,-0.413,0.513
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.281,-0.017,-0.409,0.497
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.272,-0.041,-0.473,0.547
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.22,-0.099,-0.579,0.627
06:00.8,-0.178,-0.181,-0.655,0.702
06:00.8,-0.198,-0.267,-0.786,0.853
06:00.8,-0.167,-0.351,-0.877,0.959
06:00.8,-0.141,-0.434,-0.732,0.863
06:00.8,-0.192,-0.504,-0.552,0.772
06:00.8,-0.283,-0.575,-0.558,0.85
06:00.8,-0.354,-0.715,-0.711,1.069
06:00.9,-0.37,-0.942,-0.938,1.38
06:00.9,-0.378,-1.129,-1.162,1.664
06:00.9,-0.384,-1.195,-1.351,1.844
06:00.9,-0.479,-0.913,-1.338,1.689
06:00.9,-0.479,-0.913,-1.338,1.689
06:00.9,-0.548,-0.734,-1.23,1.534
06:00.9,-0.594,-0.628,-1.313,1.572
06:00.9,-0.542,-0.597,-1.304,1.533
06:00.9,-0.46,-0.578,-1.117,1.339
06:00.9,-0.46,-0.578,-1.117,1.339
06:01.0,-0.44,-0.616,-0.995,1.25
06:01.0,-0.374,-0.667,-0.846,1.14
06:01.0,-0.293,-0.55,-0.752,0.977
06:01.0,-0.281,-0.471,-0.511,0.75
06:01.0,-0.281,-0.471,-0.511,0.75
06:01.0,-0.297,-0.498,-0.646,0.868
06:01.0,-0.297,-0.498,-0.646,0.868
06:01.0,-0.151,-0.42,-0.603,0.75
06:01.0,-0.046,-0.553,-0.571,0.796
06:01.0,-0.046,-0.553,-0.571,0.796
06:01.1,0.035,-0.629,-0.533,0.825
06:01.1,0.053,-0.637,-0.525,0.827
06:01.1,0.104,-0.643,-0.506,0.825
06:01.1,0.046,-0.4,-0.523,0.66
06:01.1,0.046,-0.4,-0.523,0.66
06:01.1,0.026,-0.392,-0.474,0.616
06:01.1,0.083,-0.455,-0.38,0.599
06:01.1,0.092,-0.507,-0.36,0.629
06:01.1,-0.061,-0.719,-0.504,0.88
06:01.1,-0.061,-0.719,-0.504,0.88
06:01.2,-0.029,-0.715,-0.682,0.989
06:01.2,0.121,-0.664,-0.873,1.103
06:01.2,0.258,-0.877,-0.935,1.308
06:01.2,0.17,-1.024,-0.863,1.35
06:01.2,0.17,-1.024,-0.863,1.35
06:01.2,-0.032,-0.806,-0.928,1.23
06:01.2,-0.129,-0.717,-0.836,1.109
06:01.2,-0.163,-0.885,-0.822,1.219
06:01.2,-0.121,-1.038,-0.909,1.385
06:01.2,-0.086,-0.932,-1.011,1.378
06:01.2,-0.094,-0.633,-1.257,1.411
06:01.3,-0.102,-0.408,-1.49,1.548
06:01.3,-0.021,-0.481,-1.253,1.342
06:01.3,0.04,-0.66,-0.981,1.183
06:01.3,0.068,-0.653,-1.129,1.306
06:01.3,0.065,-0.66,-1.525,1.663
06:01.3,0.234,-0.523,-1.488,1.594
06:01.3,0.234,-0.523,-1.488,1.594
06:01.3,0.056,-0.467,-1.335,1.415
06:01.4,-0.233,-0.527,-0.96,1.12
06:01.4,-0.233,-0.527,-0.96,1.12
06:01.4,-0.229,-0.343,-0.856,0.95
06:01.4,-0.226,-0.288,-0.849,0.925
06:01.4,-0.173,-0.334,-0.829,0.91
06:01.4,-0.137,-0.371,-0.782,0.876
06:01.4,-0.116,-0.361,-0.698,0.794
06:01.4,-0.112,-0.317,-0.499,0.602
06:01.4,-0.112,-0.317,-0.499,0.602
06:01.4,-0.121,-0.284,-0.45,0.546
06:01.4,-0.123,-0.239,-0.455,0.528
06:01.4,-0.093,-0.215,-0.479,0.533
06:01.5,-0.074,-0.21,-0.513,0.559
06:01.5,-0.111,-0.219,-0.55,0.602
06:01.5,-0.179,-0.225,-0.532,0.605
06:01.5,-0.25,-0.224,-0.508,0.609
06:01.5,-0.284,-0.209,-0.429,0.555
06:01.5,-0.3,-0.234,-0.639,0.744
06:01.5,-0.318,-0.315,-0.756,0.879
06:01.5,-0.318,-0.315,-0.756,0.879
06:01.5,-0.344,-0.336,-0.823,0.953
06:01.5,-0.346,-0.334,-0.895,1.016
06:01.6,-0.336,-0.434,-0.943,1.091
06:01.6,-0.331,-0.527,-1,1.178
06:01.6,-0.384,-0.537,-0.986,1.187